Datetime,Water Level (m)
2023-04-07 00:00:00,0.018167106
2023-04-07 01:00:00,0.032915317
2023-04-07 02:00:00,0.041781846
2023-04-07 03:00:00,0.042996958
2023-04-07 04:00:00,0.038133416
2023-04-07 05:00:00,0.028823426
2023-04-07 06:00:00,0.016787108
2023-04-07 07:00:00,0.0030992797
2023-04-07 08:00:00,-0.009236112
2023-04-07 09:00:00,-0.015638735
2023-04-07 10:00:00,-0.0116037065
2023-04-07 11:00:00,0.0034136046
2023-04-07 12:00:00,0.022127591
2023-04-07 13:00:00,0.039546236
2023-04-07 14:00:00,0.052042406
2023-04-07 15:00:00,0.057053268
2023-04-07 16:00:00,0.05577946
2023-04-07 17:00:00,0.048971035
2023-04-07 18:00:00,0.038288448
2023-04-07 19:00:00,0.025693163
2023-04-07 20:00:00,0.014217043
2023-04-07 21:00:00,0.009092916
2023-04-07 22:00:00,0.013397181
2023-04-07 23:00:00,0.028263759
2023-04-08 00:00:00,0.045693282
2023-04-08 01:00:00,0.061706576
2023-04-08 02:00:00,0.07250261
2023-04-08 03:00:00,0.07546735
2023-04-08 04:00:00,0.0719476
2023-04-08 05:00:00,0.06349835
2023-04-08 06:00:00,0.05176643
2023-04-08 07:00:00,0.0378594
2023-04-08 08:00:00,0.023544574
2023-04-08 09:00:00,0.013007201
2023-04-08 10:00:00,0.010501691
2023-04-08 11:00:00,0.020933317
2023-04-08 12:00:00,0.03844067
2023-04-08 13:00:00,0.05692549
2023-04-08 14:00:00,0.07221911
2023-04-08 15:00:00,0.080889806
2023-04-08 16:00:00,0.082635805
2023-04-08 17:00:00,0.07790357
2023-04-08 18:00:00,0.06890358
2023-04-08 19:00:00,0.057019424
2023-04-08 20:00:00,0.04426038
2023-04-08 21:00:00,0.03476797
2023-04-08 22:00:00,0.032986496
2023-04-08 23:00:00,0.04164669
2023-04-09 00:00:00,0.05748965
2023-04-09 01:00:00,0.07312661
2023-04-09 02:00:00,0.086504206
2023-04-09 03:00:00,0.09202877
2023-04-09 04:00:00,0.09056586
2023-04-09 05:00:00,0.08379952
2023-04-09 06:00:00,0.07343726
2023-04-09 07:00:00,0.06049185
2023-04-09 08:00:00,0.046055894
2023-04-09 09:00:00,0.032779828
2023-04-09 10:00:00,0.025100395
2023-04-09 11:00:00,0.027290177
2023-04-09 12:00:00,0.041664504
2023-04-09 13:00:00,0.060066182
2023-04-09 14:00:00,0.077592626
2023-04-09 15:00:00,0.09105972
2023-04-09 16:00:00,0.097432666
2023-04-09 17:00:00,0.09575142
2023-04-09 18:00:00,0.088829584
2023-04-09 19:00:00,0.07878022
2023-04-09 20:00:00,0.06683175
2023-04-09 21:00:00,0.055316284
2023-04-09 22:00:00,0.04908951
2023-04-09 23:00:00,0.051444788
2023-04-10 00:00:00,0.06326455
2023-04-10 01:00:00,0.07815636
2023-04-10 02:00:00,0.0922688
2023-04-10 03:00:00,0.10080903
2023-04-10 04:00:00,0.10195264
2023-04-10 05:00:00,0.09588151
2023-04-10 06:00:00,0.08743368
2023-04-10 07:00:00,0.07578916
2023-04-10 08:00:00,0.06217033
2023-04-10 09:00:00,0.048092317
2023-04-10 10:00:00,0.03733484
2023-04-10 11:00:00,0.034830157
2023-04-10 12:00:00,0.044135123
2023-04-10 13:00:00,0.06218156
2023-04-10 14:00:00,0.08171982
2023-04-10 15:00:00,0.09965165
2023-04-10 16:00:00,0.111291654
2023-04-10 17:00:00,0.114800505
2023-04-10 18:00:00,0.11167352
2023-04-10 19:00:00,0.10390182
2023-04-10 20:00:00,0.09329466
2023-04-10 21:00:00,0.08213804
2023-04-10 22:00:00,0.07416562
2023-04-10 23:00:00,0.07226236
2023-04-11 00:00:00,0.07808224
2023-04-11 01:00:00,0.09018072
2023-04-11 02:00:00,0.10386605
2023-04-11 03:00:00,0.11427807
2023-04-11 04:00:00,0.117160544
2023-04-11 05:00:00,0.11412512
2023-04-11 06:00:00,0.106869444
2023-04-11 07:00:00,0.09665162
2023-04-11 08:00:00,0.08445387
2023-04-11 09:00:00,0.07093637
2023-04-11 10:00:00,0.058897153
2023-04-11 11:00:00,0.052152775
2023-04-11 12:00:00,0.054453764
2023-04-11 13:00:00,0.06792635
2023-04-11 14:00:00,0.08512327
2023-04-11 15:00:00,0.102745906
2023-04-11 16:00:00,0.11700596
2023-04-11 17:00:00,0.12361273
2023-04-11 18:00:00,0.12390803
2023-04-11 19:00:00,0.11836132
2023-04-11 20:00:00,0.10987266
2023-04-11 21:00:00,0.099445656
2023-04-11 22:00:00,0.08962713
2023-04-11 23:00:00,0.0836331
2023-04-12 00:00:00,0.08392596
2023-04-12 01:00:00,0.09040835
2023-04-12 02:00:00,0.10078234
2023-04-12 03:00:00,0.11086254
2023-04-12 04:00:00,0.1169669
2023-04-12 05:00:00,0.117214434
2023-04-12 06:00:00,0.11329161
2023-04-12 07:00:00,0.10591499
2023-04-12 08:00:00,0.09595929
2023-04-12 09:00:00,0.08409072
2023-04-12 10:00:00,0.0714854
2023-04-12 11:00:00,0.061480347
2023-04-12 12:00:00,0.05759583
2023-04-12 13:00:00,0.06095903
2023-04-12 14:00:00,0.070254
2023-04-12 15:00:00,0.082870476
2023-04-12 16:00:00,0.0971927
2023-04-12 17:00:00,0.108673245
2023-04-12 18:00:00,0.11466846
2023-04-12 19:00:00,0.11501912
2023-04-12 20:00:00,0.11113138
2023-04-12 21:00:00,0.10449744
2023-04-12 22:00:00,0.09627014
2023-04-12 23:00:00,0.08787986
2023-04-13 00:00:00,0.08208175
